Time,FP1,AFF5,AFz,F1,FC5,FC1,T7,C3,Cz,CP5,CP1,P7,P3,Pz,POz,O1,FP2,AFF6,F2,FC2,FC6,C4,T8,CP2,CP6,P4,P8,O2,HEOG,VEOG,
-0.05,6.819704210e-06,6.347660275e-06,3.579567522e-07,-2.440018143e-06,-2.498522472e-06,-3.905991004e-06,1.095135627e-05,-4.418554086e-06,-6.162933868e-06,-4.591358914e-06,-8.737024424e-06,-4.562728707e-06,-1.185928016e-05,-1.576573060e-05,-2.236293637e-05,-1.372334630e-05,8.169475927e-06,6.464999019e-06,-1.022763464e-07,-1.587742939e-06,-6.904401982e-07,-2.678431493e-06,-1.412013965e-06,-7.351728229e-06,-3.977295659e-06,-1.012045263e-05,-8.440912138e-06,-1.711323712e-05,1.258641623e-05,-8.516039912e-05
-0.045,-2.716418893e-06,7.136839162e-07,7.908103710e-07,-9.052691441e-07,-6.362191062e-06,-2.992824372e-06,2.862564459e-06,-4.605005306e-06,-5.614812401e-06,-2.800438166e-06,-7.947401430e-06,-8.391481921e-08,-9.430647238e-06,-1.382564774e-05,-1.909001428e-05,-7.858811953e-06,9.537175068e-06,8.274340999e-06,7.492749230e-07,-8.173971062e-07,8.629716844e-07,-1.757997192e-06,2.566697340e-06,-5.602607857e-06,-2.506908655e-06,-6.935729200e-06,-5.481175513e-06,-1.269270201e-05,-7.805997032e-06,-8.098944647e-05
-0.04,-8.157670861e-06,-9.427699699e-06,-1.225164748e-06,-1.469074148e-06,-2.529454941e-06,-3.346742752e-06,-4.210187523e-06,-4.500662018e-06,-5.773915542e-06,-2.657496888e-06,-7.212787004e-06,3.420794245e-06,-7.210523029e-06,-1.100139930e-05,-1.432207515e-05,-3.263089777e-06,2.228133092e-06,7.173278394e-07,-6.385584514e-07,-2.235113098e-06,2.017546955e-06,-3.052479389e-06,2.656770573e-06,-5.041911191e-06,-3.284042623e-06,-5.520873220e-06,-4.310314496e-06,-8.923955219e-06,8.481547586e-06,7.816913275e-05
-0.035,-9.182056762e-06,-1.660584597e-05,-4.473856608e-06,-3.230555847e-06,5.728261375e-06,-4.546887108e-06,-3.355525028e-06,-4.405208769e-06,-6.112658215e-06,-3.725146603e-06,-6.559362083e-06,4.129471701e-06,-5.641775252e-06,-8.320518444e-06,-9.541979992e-06,-8.513592655e-07,-7.234243984e-06,-1.205268378e-05,-4.086676738e-06,-5.069749938e-06,3.200052827e-07,-6.212840617e-06,-3.346717925e-06,-6.034766642e-06,-6.334083955e-06,-6.369813304e-06,-6.580695106e-06,-8.110173797e-06,1.459955552e-05,9.734174874e-05
-0.03,-8.938784577e-06,-1.389971917e-05,-5.532709486e-06,-2.878805504e-06,1.010243748e-05,-3.958534400e-06,2.837810957e-06,-3.224174937e-06,-4.460067644e-06,-3.077593294e-06,-4.400083540e-06,3.147786120e-06,-2.947421719e-06,-4.725555422e-06,-4.149606411e-06,1.407907109e-06,-1.027464777e-05,-1.907978184e-05,-6.445074803e-06,-6.171829808e-06,-3.659152737e-06,-7.865177664e-06,-1.084952435e-05,-5.994295098e-06,-8.505735295e-06,-6.288350600e-06,-9.611375156e-06,-8.128900440e-06,-2.427567739e-05,-6.070478527e-05
-0.025,-7.547145356e-06,-9.135086228e-07,-2.185738324e-06,1.457853574e-06,6.851212504e-06,2.998698441e-07,5.596227696e-06,4.340739813e-07,4.464096828e-07,1.365905348e-06,5.929013351e-07,3.556758225e-06,2.801285988e-06,1.403850603e-06,3.159641215e-06,6.039579949e-06,-5.362486155e-06,-1.360831996e-05,-4.545937231e-06,-3.028933201e-06,-6.348060387e-06,-4.900234317e-06,-1.258746042e-05,-2.082092697e-06,-6.303375223e-06,-1.877425114e-06,-8.954299377e-06,-4.944691027e-06,-3.263320245e-05,-8.071855127e-05
-0.02,-1.842930022e-06,1.498276452e-05,3.806931661e-06,7.585414105e-06,8.590975594e-07,6.776811020e-06,9.143777400e-07,6.220671903e-06,6.991118358e-06,8.063591464e-06,7.471942739e-06,6.984849399e-06,1.096295532e-05,9.635373430e-06,1.198460847e-05,1.296262861e-05,1.084184851e-06,-3.503823503e-07,1.272210242e-06,3.424366498e-06,-4.840943542e-06,2.030388317e-06,-6.218455431e-06,5.322984003e-06,2.880973969e-07,6.306729142e-06,-3.300704832e-06,2.597110561e-06,-3.422998590e-06,7.056211712e-05
-0.015,8.114550158e-06,2.338207117e-05,7.737907705e-06,1.089293561e-05,-9.186367961e-07,1.140118179e-05,-5.446345972e-06,1.130124110e-05,1.155686724e-05,1.276226132e-05,1.308777001e-05,1.145738544e-05,1.793046363e-05,1.678155064e-05,1.950796319e-05,1.900047598e-05,2.193902977e-06,8.848578124e-06,6.814143942e-06,9.097015793e-06,-2.382645390e-07,8.494171591e-06,2.716119330e-06,1.217398122e-05,6.932508664e-06,1.351889009e-05,3.504108159e-06,1.096133639e-05,4.093318714e-06,8.525583348e-05
-0.01,1.539346294e-05,1.811629381e-05,6.207322315e-06,8.759437467e-06,1.853172949e-06,1.102786913e-05,-5.186729570e-06,1.226814593e-05,1.156682577e-05,1.236969313e-05,1.449252454e-05,1.313329725e-05,1.989367788e-05,1.929611589e-05,2.254069406e-05,2.061956468e-05,-2.614182819e-06,6.434916532e-06,7.620781054e-06,1.009648688e-05,3.185780873e-06,1.000796244e-05,5.970677923e-06,1.412814367e-05,8.505545861e-06,1.509051859e-05,5.942526190e-06,1.520983647e-05,-3.914459936e-06,-7.708212565e-05
-0.005,1.226951948e-05,2.023568493e-06,5.597529407e-07,3.258845386e-06,3.289310160e-06,6.432245608e-06,2.084875833e-06,8.406249123e-06,7.794961771e-06,7.936658860e-06,1.156571235e-05,1.022069753e-05,1.631004321e-05,1.660458544e-05,2.044774956e-05,1.720074797e-05,-8.565208671e-06,-4.076333587e-06,3.237146602e-06,6.138878118e-06,2.236369940e-06,6.027626423e-06,6.934537458e-07,1.055181124e-05,4.008287985e-06,1.091548075e-05,2.477669193e-06,1.390105898e-05,-1.747620265e-05,-7.594845712e-05
0,-6.563368729e-08,-1.425104588e-05,-4.053679146e-06,-5.825435601e-07,1.337663025e-07,1.827061434e-06,8.203122139e-06,3.066642465e-06,3.753247776e-06,3.709838525e-06,7.326292395e-06,4.806210312e-06,1.058406083e-05,1.188228212e-05,1.591702984e-05,1.155571966e-05,-1.138745790e-05,-1.236891451e-05,-2.099739824e-06,8.535892337e-07,-2.126711053e-06,3.784417864e-07,-8.003718915e-06,5.150702725e-06,-2.186398610e-06,5.472527017e-06,-2.720189258e-06,1.027163977e-05,-1.188946164e-05,9.423159527e-05
0.005,-1.065250500e-05,-1.929260221e-05,-3.330771393e-06,7.400207146e-07,-2.759321763e-06,1.298362870e-06,6.318450160e-06,1.179350647e-06,2.744215378e-06,3.124553721e-06,5.421397855e-06,6.120825169e-07,7.021498108e-06,9.174127848e-06,1.253570479e-05,7.166364985e-06,-1.066214750e-05,-1.154144221e-05,-3.274474232e-06,-1.330980056e-06,-6.127500498e-06,-2.245850536e-06,-1.248617270e-05,2.534463012e-06,-4.429188272e-06,3.325813936e-06,-4.130600554e-06,8.433318804e-06,4.688400818e-06,8.498362855e-05
0.01,-9.585227041e-06,-9.412314741e-06,2.246293057e-06,6.320208648e-06,2.032793761e-06,5.446020742e-06,-9.995781101e-07,4.791682279e-06,5.254874179e-06,5.685628103e-06,6.976522510e-06,-7.420949892e-07,6.923286071e-06,9.568406105e-06,1.142813184e-05,4.948583084e-06,-8.105486473e-06,-3.831606677e-06,9.813861878e-07,1.126129968e-06,-7.165458269e-06,-3.171642620e-07,-1.001271555e-05,4.090078923e-06,-1.306304281e-06,4.782199829e-06,-7.775818842e-07,8.837292581e-06,-8.300553822e-06,-6.840532806e-05
0.015,1.264113278e-06,8.068653089e-06,8.019839867e-06,1.208598651e-05,1.457590000e-05,1.119871806e-05,-5.208037694e-06,1.101114830e-05,8.875598712e-06,7.803371910e-06,9.734749733e-06,-8.295665839e-07,7.715626229e-06,1.030918716e-05,1.033908641e-05,2.809957364e-06,-4.817845002e-06,3.013850299e-06,7.085062772e-06,5.917276312e-06,-5.891154119e-06,3.699904687e-06,-4.450696300e-06,7.137632525e-06,3.136646016e-06,6.115295974e-06,2.806100648e-06,8.042088061e-06,-2.162057307e-05,-9.786045885e-05
0.02,1.034793291e-05,2.042348264e-05,9.620559467e-06,1.461297422e-05,2.591999774e-05,1.469571689e-05,-2.057364558e-06,1.469349827e-05,1.054120562e-05,6.655509867e-06,1.030931822e-05,-1.895448685e-06,5.959489984e-06,7.795278938e-06,6.148820228e-06,-1.623064633e-06,-1.319930248e-06,3.916987888e-06,1.024539920e-05,9.283933768e-06,-4.361048817e-06,6.150236167e-06,-1.292702887e-06,7.914273138e-06,3.767005436e-06,3.826695239e-06,1.657486817e-06,2.954230614e-06,-1.392483831e-05,8.591361826e-05
0.025,9.232554169e-06,1.999273932e-05,6.788975892e-06,1.368471144e-05,2.724522196e-05,1.436784132e-05,4.096587111e-06,1.331304423e-05,8.939488498e-06,3.067721779e-06,7.358923693e-06,-3.884464222e-06,1.043783896e-06,1.365505446e-06,-1.725604455e-06,-8.013798636e-06,1.006390347e-06,6.813731217e-07,8.952677288e-06,9.270821367e-06,-3.017061854e-06,5.538397790e-06,-2.086617693e-06,5.141421641e-06,-3.712606819e-07,-1.761513671e-06,-4.158909616e-06,-5.311561019e-06,3.695785274e-06,1.039553092e-04
0.03,1.167541207e-06,9.994838199e-06,2.897283506e-06,1.145617050e-05,1.894843421e-05,1.151080551e-05,6.592016440e-06,8.994647585e-06,5.098222548e-06,4.604513198e-07,2.612156338e-06,-4.468984245e-06,-4.279833912e-06,-6.015374778e-06,-1.048904546e-05,-1.321072394e-05,4.578544625e-07,-1.222708927e-06,5.774346721e-06,6.802878714e-06,-4.469707204e-07,3.195366465e-06,-4.108895504e-06,7.001149470e-07,-5.511864755e-06,-7.216202142e-06,-9.797329899e-06,-1.228366518e-05,-9.501375661e-06,-5.903602209e-05
0.035,-4.223223979e-06,-1.148034448e-07,1.053916037e-06,9.661264647e-06,9.048522133e-06,8.323837999e-06,4.668698477e-06,5.694761100e-06,1.030579106e-06,1.068858980e-06,-1.097353020e-06,-1.879812781e-06,-6.868806846e-06,-1.069390707e-05,-1.640680088e-05,-1.413235253e-05,-2.778561702e-06,9.152053830e-07,3.981336307e-06,4.001506933e-06,3.828409196e-06,1.136748630e-06,-4.554894225e-06,-2.755226693e-06,-7.623827252e-06,-9.758409070e-06,-1.113913112e-05,-1.462419852e-05,-2.236324395e-05,-8.647533317e-05
0.04,-2.926762303e-06,-4.813942423e-06,1.049164488e-06,8.000282958e-06,3.586607658e-06,5.744777616e-06,3.248957853e-06,4.829311401e-06,-2.003924120e-06,3.534354290e-06,-2.571712071e-06,2.817713697e-06,-6.261181330e-06,-1.160946954e-05,-1.786202306e-05,-1.063232626e-05,-6.300907930e-06,4.169239075e-06,3.949609227e-06,1.904604779e-06,7.314563796e-06,-1.490920531e-07,-3.749178190e-06,-4.334153565e-06,-6.639208167e-06,-9.724822618e-06,-9.155656836e-06,-1.315092220e-05,-1.590898732e-06,7.523125223e-05
0.045,-4.427040537e-07,-7.090432959e-06,1.327973032e-07,5.123582024e-06,1.069236948e-06,3.174669803e-06,5.381690614e-06,4.229346611e-06,-4.057604387e-06,4.446964152e-06,-2.924344618e-06,6.509268724e-06,-4.591016225e-06,-1.055580621e-05,-1.599744052e-05,-5.443431084e-06,-8.199649298e-06,3.139951067e-06,3.207083771e-06,-3.641671878e-08,6.342905683e-06,-1.626419319e-06,-4.006360408e-06,-5.039965079e-06,-5.796609656e-06,-9.309641705e-06,-8.218007649e-06,-1.118209765e-05,3.612294734e-06,1.016539652e-04
0.05,-3.679839043e-06,-1.258440740e-05,-3.665804893e-06,6.642223658e-07,-2.990245635e-06,-9.524535202e-08,7.709248952e-06,1.310673710e-06,-5.720526209e-06,2.087470248e-06,-3.769342857e-06,6.879000769e-06,-3.823422331e-06,-9.604486501e-06,-1.277081929e-05,-1.435974175e-06,-9.337538200e-06,-4.457588593e-06,-3.246032229e-07,-2.594699401e-06,1.036741129e-07,-3.889055558e-06,-6.370691542e-06,-5.925323348e-06,-7.294047653e-06,-9.577978681e-06,-1.058366282e-05,-1.045198605e-05,-1.765026812e-05,-5.609536337e-05
0.055,-1.196420617e-05,-2.078390862e-05,-9.464066772e-06,-4.130006881e-06,-8.433909843e-06,-3.667267857e-06,4.810840004e-06,-3.524122727e-06,-7.143694896e-06,-1.757385214e-06,-5.211124225e-06,4.315904558e-06,-3.692339878e-06,-8.891812501e-06,-8.967988593e-06,8.436190705e-07,-1.194218107e-05,-1.534266149e-05,-5.853579128e-06,-5.490336956e-06,-7.750092059e-06,-6.069709012e-06,-9.516486811e-06,-6.746902430e-06,-9.612290355e-06,-9.420704625e-06,-1.365353324e-05,-9.433251027e-06,-2.542236081e-05,-7.723358220e-05
0.06,-1.850657505e-05,-2.447658558e-05,-1.468079521e-05,-7.699580253e-06,-1.009362709e-05,-6.379503551e-06,-3.451207007e-06,-7.258821433e-06,-7.922830139e-06,-3.808141503e-06,-5.900163836e-06,1.263278343e-06,-2.553584554e-06,-7.132425323e-06,-4.291410691e-06,2.943201578e-06,-1.633927850e-05,-2.342998473e-05,-1.071585864e-05,-7.712802597e-06,-1.215514382e-05,-6.827650208e-06,-1.171183014e-05,-6.562313169e-06,-9.580003451e-06,-7.413995854e-06,-1.315852699e-05,-5.773121212e-06,-9.930985551e-06,9.088863541e-05
0.065,-1.953721725e-05,-1.859126907e-05,-1.768200706e-05,-9.662530400e-06,-5.018629513e-06,-7.596694011e-06,-1.105632505e-05,-7.737586561e-06,-7.768959316e-06,-2.743990265e-06,-4.853545378e-06,6.007253286e-08,2.252986425e-07,-3.815214478e-06,1.104087058e-06,6.205163016e-06,-2.038739883e-05,-2.485869010e-05,-1.329593705e-05,-8.820577741e-06,-1.130669962e-05,-6.103294869e-06,-1.281329718e-05,-5.200900699e-06,-6.473997294e-06,-3.999545835e-06,-8.412545712e-06,3.526160158e-07,-1.495174370e-06,1.089308789e-04
0.07,-1.860007072e-05,-7.564317379e-06,-1.885272105e-05,-1.075038511e-05,2.424887927e-06,-7.815417545e-06,-1.231547216e-05,-5.936719881e-06,-7.021661134e-06,-2.411723600e-07,-2.728147064e-06,1.305038385e-06,3.345851827e-06,-2.135044985e-07,5.887169066e-06,1.008762819e-05,-2.240009807e-05,-2.062534164e-05,-1.425590778e-05,-9.440107940e-06,-7.946137420e-06,-5.395121907e-06,-1.370743861e-05,-3.648431630e-06,-3.145706237e-06,-1.256410471e-06,-3.451164579e-06,6.007955067e-06,-1.978165029e-05,-5.354886584e-05
0.075,-2.060884892e-05,-1.512889087e-06,-1.929176339e-05,-1.151863332e-05,4.549602094e-06,-7.914677851e-06,-7.536671330e-06,-4.453419552e-06,-6.357316626e-06,1.296815519e-06,-1.075642441e-06,3.718748676e-06,5.064492949e-06,1.925494349e-06,8.605155462e-06,1.278060681e-05,-2.330008016e-05,-1.491239908e-05,-1.489613613e-05,-1.032257845e-05,-5.991028196e-06,-6.136727869e-06,-1.432800376e-05,-2.951990387e-06,-2.876206929e-06,-6.622253151e-07,-2.776603912e-06,8.489152911e-06,-1.689129191e-05,-6.160602547e-05
0.08,-2.425074651e-05,-5.078701117e-06,-1.916779163e-05,-1.160795420e-05,-1.196802557e-06,-8.038511139e-06,-1.522542379e-06,-4.340635039e-06,-6.052335780e-06,1.410417523e-06,-6.143716973e-07,5.192300129e-06,5.056005049e-06,2.243219232e-06,9.126017254e-06,1.312287189e-05,-2.481657615e-05,-1.130511278e-05,-1.511969940e-05,-1.119980246e-05,-6.375534132e-06,-8.046817947e-06,-1.323690110e-05,-3.108735603e-06,-5.723464845e-06,-1.635142456e-06,-6.605374183e-06,7.880560118e-06,-1.522408056e-05,8.980627729e-05
0.085,-2.343728283e-05,-1.225223685e-05,-1.783278785e-05,-1.043833610e-05,-9.495249136e-06,-7.472210802e-06,2.074185792e-06,-4.230667448e-06,-5.687902716e-06,1.561228727e-06,-6.341209027e-07,4.303297475e-06,4.416075994e-06,1.911467215e-06,8.632895760e-06,1.159483453e-05,-2.643909583e-05,-1.054037632e-05,-1.373724708e-05,-1.094555171e-05,-6.663841206e-06,-9.359266515e-06,-9.496139346e-06,-3.280038944e-06,-8.552507933e-06,-2.505696309e-06,-1.085444013e-05,6.346573225e-06,-1.194669347e-05,9.788724380e-05
0.09,-1.608299612e-05,-1.369319840e-05,-1.530940519e-05,-8.281457285e-06,-1.315034779e-05,-5.631731809e-06,3.234105714e-06,-2.567414394e-06,-4.664684310e-06,2.781005580e-06,-1.179250060e-07,1.501170552e-06,4.074642585e-06,2.049219867e-06,8.199527244e-06,9.501656163e-06,-2.600060493e-05,-1.127977476e-05,-1.058927521e-05,-8.928145973e-06,-4.566623703e-06,-8.671513250e-06,-4.405681524e-06,-2.938462323e-06,-8.541811299e-06,-2.564778606e-06,-1.160193333e-05,5.375286662e-06,-8.317594232e-06,-8.144342362e-05
0.095,-8.298703127e-06,-7.942520184e-06,-1.300870185e-05,-6.230119302e-06,-1.040108158e-05,-2.984649646e-06,3.114694975e-06,1.231101241e-07,-2.978182836e-06,4.127124163e-06,9.251900453e-07,-1.014943874e-06,3.754007987e-06,2.440353680e-06,7.656548779e-06,7.513848751e-06,-2.353709886e-05,-1.231817562e-05,-7.519120935e-06,-5.985728228e-06,-1.141483790e-06,-6.394143705e-06,-7.914313131e-07,-2.500012818e-06,-6.132630660e-06,-2.734462361e-06,-8.997442676e-06,4.348466114e-06,-2.413320743e-05,-7.617158952e-05
0.1,-7.840652376e-06,-3.065067743e-06,-1.260059836e-05,-5.138731917e-06,-5.302488542e-06,-8.508700011e-07,1.613309486e-06,1.783801300e-06,-1.422018138e-06,3.834494818e-06,1.501607553e-06,-1.152882980e-06,2.598364849e-06,1.951229607e-06,5.934363386e-06,5.161751407e-06,-2.264180179e-05,-1.375053319e-05,-6.742085416e-06,-3.902315049e-06,-6.905678820e-08,-4.364784483e-06,-5.789308947e-07,-2.806225667e-06,-4.371405453e-06,-4.314917024e-06,-6.703180468e-06,1.752688506e-06,-5.590448381e-06,7.772380181e-05
0.105,-1.483341094e-05,-6.820808311e-06,-1.435492331e-05,-4.992119490e-06,-1.926564419e-06,-3.269848091e-07,-1.360865523e-06,1.279209042e-06,-1.005365909e-06,1.532098532e-06,7.934285928e-07,7.708212373e-07,3.363079269e-07,-1.538583024e-07,2.236908841e-06,1.561099561e-06,-2.628030177e-05,-1.630621837e-05,-8.575403769e-06,-3.966569463e-06,-3.957107114e-06,-4.216319829e-06,-3.363298502e-06,-4.259438816e-06,-5.748719870e-06,-7.541379680e-06,-8.016907719e-06,-2.919193738e-06,8.401728803e-06,8.620189124e-05
0.11,-2.164426987e-05,-1.727934482e-05,-1.695186477e-05,-5.489445079e-06,-2.055678430e-07,-1.481682395e-06,-3.756240641e-06,-5.100492549e-07,-2.162042453e-06,-1.387109655e-06,-1.112273205e-06,1.778391522e-06,-2.616850438e-06,-3.668835128e-06,-3.324448834e-06,-3.584018282e-06,-3.205769299e-05,-2.003677234e-05,-1.133195922e-05,-6.089991151e-06,-1.173944786e-05,-6.188191837e-06,-7.267802286e-06,-6.624004235e-06,-1.000514832e-05,-1.155622254e-05,-1.291410502e-05,-8.856659747e-06,-2.435356088e-05,-8.868636318e-05
0.115,-2.217216822e-05,-2.498628302e-05,-1.896387151e-05,-6.855533911e-06,1.919738986e-06,-3.547475710e-06,-2.950246307e-06,-2.222775722e-06,-4.468315032e-06,-3.640013161e-06,-3.667888924e-06,-9.785606444e-07,-5.960225801e-06,-7.994609750e-06,-9.946527766e-06,-9.539125599e-06,-3.397962510e-05,-2.379883502e-05,-1.339235170e-05,-9.157373502e-06,-1.962431455e-05,-9.272290897e-06,-1.070027450e-05,-9.436965606e-06,-1.474734472e-05,-1.538614927e-05,-1.850939134e-05,-1.494093612e-05,-2.178373580e-05,-1.067176014e-04
0.12,-1.888515197e-05,-2.368768263e-05,-2.023109102e-05,-9.520025213e-06,3.870994648e-06,-5.721676575e-06,2.444594180e-07,-3.927647647e-06,-7.021847239e-06,-5.574699134e-06,-6.570674863e-06,-6.812740971e-06,-9.707226675e-06,-1.260140280e-05,-1.639209561e-05,-1.467578351e-05,-2.969880471e-05,-2.583766416e-05,-1.474981369e-05,-1.195781064e-05,-2.410190653e-05,-1.214936579e-05,-1.306109344e-05,-1.222466291e-05,-1.762187900e-05,-1.841455679e-05,-2.168251594e-05,-2.015369115e-05,-6.841423800e-06,8.568052850e-05
0.125,-1.908262157e-05,-1.675496544e-05,-2.157829354e-05,-1.294921867e-05,2.019830297e-06,-7.661877832e-06,1.144119098e-06,-6.727511920e-06,-9.019375844e-06,-8.188697904e-06,-9.578738873e-06,-1.133607114e-05,-1.325899189e-05,-1.662321967e-05,-2.087596613e-05,-1.693124001e-05,-2.416978589e-05,-2.487902650e-05,-1.619390409e-05,-1.374218178e-05,-2.391539629e-05,-1.391232375e-05,-1.424905990e-05,-1.425327727e-05,-1.776169849e-05,-1.992547856e-05,-2.110623142e-05,-2.289953411e-05,-6.254953930e-06,8.939695188e-05
0.13,-2.561722048e-05,-1.243557962e-05,-2.336650335e-05,-1.535627167e-05,-5.637065949e-06,-9.263871685e-06,-3.620158245e-06,-1.052513811e-05,-1.000722075e-05,-1.086064939e-05,-1.172752281e-05,-1.037076191e-05,-1.474142313e-05,-1.839692936e-05,-2.129572696e-05,-1.464382635e-05,-2.414482110e-05,-2.112811566e-05,-1.751537657e-05,-1.421042661e-05,-1.988965637e-05,-1.420586157e-05,-1.422410841e-05,-1.445184354e-05,-1.569012145e-05,-1.882854755e-05,-1.744848456e-05,-2.097779583e-05,-9.013075244e-06,-6.997998504e-05
